Time,Phase_flat,Phase_raw,Amplitude,Phase_angle
2024-04-27 12:46:45,179782.583438839,179782.578186119,354.813389233575,1.80224450932422
2024-04-27 12:47:00,180628.709899611,180628.715901295,354.813389233575,-0.301311187795839
2024-04-27 12:47:15,181564.619901719,181564.615202636,354.813389233575,-0.585919849909538
2024-04-27 12:47:30,182418.069802427,182418.072828546,354.813389233575,-1.6492209181138
2024-04-27 12:47:45,183316.136930969,183316.134788381,354.813389233575,-2.07759130215861
2024-04-27 12:48:00,184184.651381703,184184.653209896,354.813389233575,-0.642712959682686
2024-04-27 12:48:15,185074.536187146,185074.534462029,354.813389233575,-2.97022113598205
2024-04-27 12:48:30,185944.364662121,185944.366069768,354.813389233575,-0.221318551311996
2024-04-27 12:48:45,186837.879647715,186837.879002688,354.813389233575,1.08135342318297
2024-04-27 12:49:00,187710.154924119,187710.154769135,354.813389233575,-0.00612787151657424
2024-04-27 12:49:15,188582.297979379,188582.298589104,354.813389233575,-1.22583030950139
2024-04-27 12:49:30,189463.484701867,189463.483912434,354.813389233575,0.314949174022918
2024-04-27 12:49:45,190335.507291895,190335.508351566,354.813389233575,-1.02521849625409
2024-04-27 12:50:00,191211.392294858,191211.390666545,354.813389233575,1.49702676911561
2024-04-27 12:50:15,192075.74781891,192075.749620043,354.813389233575,-1.22702157002388
2024-04-27 12:50:30,192963.150304361,192963.149013691,354.813389233575,0.246335569199064
2024-04-27 12:50:45,193830.076210939,193830.077789436,354.813389233575,0.0926697556218813
2024-04-27 12:51:00,194697.606712474,194697.603468394,354.813389233575,0.54359890055425
2024-04-27 12:51:15,195546.470270338,195546.474369413,354.813389233575,1.1771402952033
2024-04-27 12:51:30,196449.804568879,196449.80163821,354.813389233575,-0.267245397673575
2024-04-27 12:51:45,197307.724720952,197307.726609171,354.813389233575,3.13970489834815
2024-04-27 12:52:00,198166.049881356,198166.047421542,354.813389233575,0.668478218917299
2024-04-27 12:52:15,199018.270384268,199018.273544215,354.813389233575,-1.62422064509034
2024-04-27 12:52:30,199906.617976817,199906.615414665,354.813389233575,0.79424359160816
2024-04-27 12:52:45,200751.105732823,200751.106936284,354.813389233575,-2.94801687226409
2024-04-27 12:53:00,201612.519228572,201612.519075433,354.813389233575,-2.33090820680691
2024-04-27 12:53:15,202479.699549205,202479.699178351,354.813389233575,-2.23015996450929
2024-04-27 12:53:30,203331.384280035,203331.384947326,354.813389233575,1.22455439641233
2024-04-27 12:53:45,204192.332445656,204192.332130645,354.813389233575,1.37633293345705
2024-04-27 12:54:00,205038.282500713,205038.281350635,354.813389233575,-0.903628478837049
2024-04-27 12:54:15,205884.731175903,205884.733225502,354.813389233575,-2.68496975783712
2024-04-27 12:54:30,206770.254626621,206770.253946907,354.813389233575,-3.09064735163558
2024-04-27 12:54:45,207615.092286177,207615.0910436,354.813389233575,-0.199818958503869
2024-04-27 12:55:00,208446.857821882,208446.859114029,354.813389233575,2.1852561996009
2024-04-27 12:55:15,209308.484811376,209308.484882472,354.813389233575,3.01585860995899
2024-04-27 12:55:30,210163.143515213,210163.142596627,354.813389233575,-3.1218246366827
2024-04-27 12:55:45,211001.312793535,211001.313233516,354.813389233575,-0.616192170245651
2024-04-27 12:56:00,211846.96673551,211846.967144618,354.813389233575,3.09091864283955
2024-04-27 12:56:15,212705.651963444,212705.652380916,354.813389233575,0.979759493594614
2024-04-27 12:56:30,213538.887870961,213538.884433888,354.813389233575,-1.44797884464442
2024-04-27 12:56:45,214357.583523029,214357.589762724,354.813389233575,0.433583290427322
2024-04-27 12:57:00,215248.118924634,215248.111899811,354.813389233575,-1.24332872426626
2024-04-27 12:57:15,216044.348650389,216044.35484076,354.813389233575,-2.97813698096289
2024-04-27 12:57:30,216924.255972191,216924.252111373,354.813389233575,-2.7167581841429
2024-04-27 12:57:45,217731.169304458,217731.170184298,354.813389233575,-0.0511452365133317
2024-04-27 12:58:00,218559.721108296,218559.721264756,354.813389233575,-0.879801946164563
2024-04-27 12:58:15,219411.920424442,219411.922253989,354.813389233575,3.08949773128748
2024-04-27 12:58:30,220247.100440587,220247.095811001,354.813389233575,2.60586802072681
2024-04-27 12:58:45,221046.801842419,221046.807071522,354.813389233575,-1.94044946560123
2024-04-27 12:59:00,221918.10548092,221918.1026612,354.813389233575,2.28361664459221
2024-04-27 12:59:15,222722.571078429,222722.570291456,354.813389233575,2.50149483413853
2024-04-27 12:59:30,223536.680210072,223536.682611705,354.813389233575,-0.203463456561319
2024-04-27 12:59:45,224399.817082641,224399.816343147,354.813389233575,2.13702202884709
2024-04-27 13:00:00,225217.266353386,225217.265035163,354.813389233575,2.77220284068722
2024-04-27 13:00:15,226016.729713847,226016.731250523,354.813389233575,-2.01215601727179
2024-04-27 13:00:30,226840.490285487,226840.48826012,354.813389233575,-1.34885961720159
2024-04-27 13:00:45,227671.140505531,227671.144207183,354.813389233575,-0.0791001214445405
2024-04-27 13:01:00,228519.817400672,228519.814046996,354.813389233575,0.36777855085464
2024-04-27 13:01:15,229296.754816963,229296.755042427,354.813389233575,-1.80978324930643
2024-04-27 13:01:30,230106.341562352,230106.343469637,354.813389233575,-2.75394248553217
2024-04-27 13:01:45,230946.105682529,230946.103751875,354.813389233575,1.346531836483
2024-04-27 13:02:00,231767.954020705,231767.956956909,354.813389233575,0.0975947712020363
2024-04-27 13:02:15,232575.056301913,232575.050959155,354.813389233575,2.95215666059789
2024-04-27 13:02:30,233347.015238131,233347.021956184,354.813389233575,2.07930009512809
2024-04-27 13:02:45,234192.727509775,234192.719848658,354.813389233575,-0.43844472923672
2024-04-27 13:03:00,234978.698690555,234978.708631287,354.813389233575,0.134572653028875
2024-04-27 13:03:15,235835.721502398,235835.709974559,354.813389233575,2.64418271945459
2024-04-27 13:03:30,236556.582566638,236556.592390764,354.813389233575,0.938936634167669
2024-04-27 13:03:45,237423.370645096,237423.364087315,354.813389233575,0.647442701054789
2024-04-27 13:04:00,238196.480052442,238196.484906509,354.813389233575,0.925057264166549
2024-04-27 13:04:15,239017.720767986,239017.71607616,354.813389233575,-0.931502432503367
2024-04-27 13:04:30,239786.321410324,239786.325568071,354.813389233575,1.12053242916729
2024-04-27 13:04:45,240613.408589294,240613.406382866,354.813389233575,-1.1727491483749
2024-04-27 13:05:00,241389.990156271,241389.989237439,354.813389233575,2.57702504596703
2024-04-27 13:05:15,242178.914386235,242178.918551116,354.813389233575,-0.180093694599923
2024-04-27 13:05:30,242999.910816691,242999.904676013,354.813389233575,-2.28093847924411
2024-04-27 13:05:45,243743.997512208,243744.003462355,354.813389233575,0.389890790541442
2024-04-27 13:06:00,244574.883329619,244574.879320706,354.813389233575,1.89524765392977
2024-04-27 13:06:15,245338.731137017,245338.732441464,354.813389233575,-0.80555242400117
2024-04-27 13:06:30,246132.366529545,246132.367861422,354.813389233575,1.14849139939823
2024-04-27 13:06:45,246927.689667202,246927.687174301,354.813389233575,-1.49290495565281
2024-04-27 13:07:00,247687.435724831,247687.437375531,354.813389233575,-2.01226949587435
2024-04-27 13:07:15,248476.216771241,248476.215893123,354.813389233575,1.37061351723422
2024-04-27 13:07:30,249263.679419105,249263.681224051,354.813389233575,-2.84808732361352
2024-04-27 13:07:45,250046.901734463,250046.899122248,354.813389233575,1.25924994397025
2024-04-27 13:08:00,250795.206537014,250795.207642319,354.813389233575,1.86500094070834
2024-04-27 13:08:15,251576.872385803,251576.873594307,354.813389233575,-1.86731366752721
2024-04-27 13:08:30,252375.430312687,252375.428747597,354.813389233575,-1.27392079538457
2024-04-27 13:08:45,253128.380249473,253128.380541728,354.813389233575,-2.30622087137438
2024-04-27 13:09:00,253896.694254701,253896.694724204,354.813389233575,-0.540823118505812
2024-04-27 13:09:15,254669.645580034,254669.645897505,354.813389233575,-0.421290569110974
2024-04-27 13:09:30,255433.846676668,255433.844593613,354.813389233575,-2.76880141075642
2024-04-27 13:09:45,256183.669862952,256183.673645417,354.813389233575,-0.644666681225178
2024-04-27 13:10:00,256962.378721219,256962.373933451,354.813389233575,-1.05078650475915
2024-04-27 13:10:15,257694.581013134,257694.584932255,354.813389233575,2.30200977795126
2024-04-27 13:10:30,258489.314676473,258489.313626397,354.813389233575,-0.92886089518315
2024-04-27 13:10:45,259249.718562329,259249.717279162,354.813389233575,-0.790397208078881
2024-04-27 13:11:00,259984.584563427,259984.586066154,354.813389233575,-1.05707704987748
2024-04-27 13:11:15,260749.834661787,260749.834054029,354.813389233575,-2.35558616613237
2024-04-27 13:11:30,261500.159339003,261500.159477381,354.813389233575,0.270039495793386
2024-04-27 13:11:45,262242.725403497,262242.725166593,354.813389233575,1.42023774247837
2024-04-27 13:12:00,262986.968893179,262986.968466112,354.813389233575,-2.03532413014934
2024-04-27 13:12:15,263736.111158068,263736.112649848,354.813389233575,-0.592110795607226
2024-04-27 13:12:30,264501.217538914,264501.216124749,354.813389233575,-2.03433742493256
2024-04-27 13:12:45,265234.582326748,265234.583230697,354.813389233575,2.48095477611697
2024-04-27 13:13:00,265975.40298848,265975.40219425,354.813389233575,1.88575026121245
2024-04-27 13:13:15,266707.027946186,266707.028858377,354.813389233575,-1.62197297266021
2024-04-27 13:13:30,267441.058017177,267441.055698325,354.813389233575,-2.72458292164932
2024-04-27 13:13:45,268176.416308942,268176.420857223,354.813389233575,-2.49897209749939
2024-04-27 13:14:00,268952.065302465,268952.061233526,354.813389233575,0.318228642853665
2024-04-27 13:14:15,269641.031407167,269641.031351816,354.813389233575,-1.86605044486635
2024-04-27 13:14:30,270365.214405568,270365.218723711,354.813389233575,-0.249362369696977
2024-04-27 13:14:45,271140.387292447,271140.381578835,354.813389233575,2.09173172604799
2024-04-27 13:15:00,271815.254561034,271815.258512135,354.813389233575,-1.62501286240861
2024-04-27 13:15:15,272576.579601156,272576.579509518,354.813389233575,-0.565394909168343
2024-04-27 13:15:30,273296.497941244,273296.494316715,354.813389233575,3.06982016034349
2024-04-27 13:15:45,273984.184905276,273984.188948016,354.813389233575,-0.393599596588737
2024-04-27 13:16:00,274752.868131057,274752.867555649,354.813389233575,1.74101870776153
2024-04-27 13:16:15,275468.688509676,275468.685724889,354.813389233575,1.27827230859307
2024-04-27 13:16:30,276144.690794106,276144.693631908,354.813389233575,-1.30345643660204
2024-04-27 13:16:45,276882.032815201,276882.031710265,354.813389233575,0.905883718254301
2024-04-27 13:17:00,277597.140598709,277597.139880495,354.813389233575,-0.26945779225538
2024-04-27 13:17:15,278308.638627915,278308.641500896,354.813389233575,1.22863170257409
2024-04-27 13:17:30,279033.417594839,279033.413209168,354.813389233575,-2.8418970066062
2024-04-27 13:17:45,279703.62376226,279703.628020008,354.813389233575,1.34662785325387
2024-04-27 13:18:00,280432.285621554,280432.282736765,354.813389233575,1.15899151464684
2024-04-27 13:18:15,281111.796562907,281111.796661555,354.813389233575,2.08591969188852
2024-04-27 13:18:30,281820.417329921,281820.420583349,354.813389233575,0.706746994579979
2024-04-27 13:18:45,282548.835083215,282548.83025584,354.813389233575,0.275004656673153
2024-04-27 13:19:00,283209.201316732,283209.205598466,354.813389233575,0.90678091959211
2024-04-27 13:19:15,283933.018660682,283933.015979217,354.813389233575,2.15781454357099
2024-04-27 13:19:30,284600.239406405,284600.239993868,354.813389233575,-2.92226760112483
2024-04-27 13:19:45,285297.986859692,285297.987721697,354.813389233575,-2.60838341162999
2024-04-27 13:20:00,286001.052478786,286001.05102526,354.813389233575,3.02366658608245
2024-04-27 13:20:15,286686.49996875,286686.502559808,354.813389233575,-2.67922724046793
2024-04-27 13:20:30,287384.386184812,287384.382234817,354.813389233575,-2.22658027481527
2024-04-27 13:20:45,288039.494067521,288039.498550979,354.813389233575,-0.569969513122979
2024-04-27 13:21:00,288739.443740412,288739.439111195,354.813389233575,1.94613428123564
2024-04-27 13:21:15,289396.813032416,289396.817374421,354.813389233575,-0.419030968819845
2024-04-27 13:21:30,290106.280247857,290106.276959864,354.813389233575,-0.951755238654724
2024-04-27 13:21:45,290767.353499233,290767.356018212,354.813389233575,0.387038883708256
2024-04-27 13:22:00,291444.81801234,291444.815341699,354.813389233575,-0.732461185182628
2024-04-27 13:22:15,292102.040232105,292102.042807787,354.813389233575,3.03848663321027
2024-04-27 13:22:30,292790.47985776,292790.4788559,354.813389233575,0.327728497999976
2024-04-27 13:22:45,293443.309866698,293443.308092503,354.813389233575,-0.293534510175895
2024-04-27 13:23:00,294099.356972845,294099.360603032,354.813389233575,2.30229968995955
2024-04-27 13:23:15,294801.45914668,294801.456294856,354.813389233575,0.687719120885004
2024-04-27 13:23:30,295445.11777707,295445.118365025,354.813389233575,-2.82173712825192
2024-04-27 13:23:45,296102.570173239,296102.572025541,354.813389233575,1.17938709391028
2024-04-27 13:24:00,296765.081916694,296765.077367429,354.813389233575,-2.32651201181554
2024-04-27 13:24:15,297392.208645828,297392.214659444,354.813389233575,2.76487171146817
2024-04-27 13:24:30,298100.849303893,298100.844865084,354.813389233575,1.40559006427998
2024-04-27 13:24:45,298721.087999083,298721.089501933,354.813389233575,-0.391060156443784
2024-04-27 13:25:00,299366.925627707,299366.925553659,354.813389233575,-1.721518171481
2024-04-27 13:25:15,300020.652800833,300020.653285465,354.813389233575,-1.44561699214637
2024-04-27 13:25:30,300670.348451407,300670.34721289,354.813389233575,1.08194694194327
2024-04-27 13:25:45,301301.165435164,301301.166451661,354.813389233575,-2.70278532594542
2024-04-27 13:26:00,301955.107114822,301955.107812003,354.813389233575,-2.21237761413777
2024-04-27 13:26:15,302581.934124695,302581.930945068,354.813389233575,2.5792868472673
2024-04-27 13:26:30,303204.546559825,303204.550626304,354.813389233575,-3.12680873993965
2024-04-27 13:26:45,303875.930573731,303875.927826213,354.813389233575,2.23956260444694
2024-04-27 13:27:00,304505.639646314,304505.641223458,354.813389233575,-2.65308083762732
2024-04-27 13:27:15,305138.993786223,305138.992586083,354.813389233575,2.38252835332942
2024-04-27 13:27:30,305757.075575917,305757.075807163,354.813389233575,-1.57102736313063
2024-04-27 13:27:45,306390.846223702,306390.848143164,354.813389233575,-2.40209560316638
2024-04-27 13:28:00,307018.45386536,307018.450390526,354.813389233575,-3.11298466331064
2024-04-27 13:28:15,307601.923635433,307601.92582833,354.813389233575,2.30373714924318
2024-04-27 13:28:30,308239.235718294,308239.23559689,354.813389233575,-1.2690813223394
2024-04-27 13:28:45,308876.82210191,308876.821826015,354.813389233575,1.71558626901592
2024-04-27 13:29:00,309501.243818751,309501.244781864,354.813389233575,-2.18122760864528
2024-04-27 13:29:15,310103.987716355,310103.98446514,354.813389233575,-2.62311949359519
2024-04-27 13:29:30,310699.066093251,310699.071228379,354.813389233575,1.83583852727176
2024-04-27 13:29:45,311345.898455437,311345.893740241,354.813389233575,1.50011407417085
2024-04-27 13:30:00,311917.007480214,311917.010151839,354.813389233575,0.839275897963829
2024-04-27 13:30:15,312532.682033623,312532.680630405,354.813389233575,0.761669203350311
2024-04-27 13:30:30,313140.156361491,313140.157835435,354.813389233575,-1.23297772556816
2024-04-27 13:30:45,313752.556288134,313752.554774705,354.813389233575,1.69797412159774
2024-04-27 13:31:00,314345.227732912,314345.228795657,354.813389233575,-2.53318528312189
2024-04-27 13:31:15,314947.070219233,314947.069982944,354.813389233575,2.40669685616144
2024-04-27 13:31:30,315544.293350498,315544.293029583,354.813389233575,2.72722393889348
2024-04-27 13:31:45,316120.851255534,316120.850680003,354.813389233575,1.23208071439627
2024-04-27 13:32:00,316719.855650839,316719.85815149,354.813389233575,-2.94931346919931
2024-04-27 13:32:15,317319.905689252,317319.902348737,354.813389233575,0.19812076176821
2024-04-27 13:32:30,317874.033892273,317874.035309391,354.813389233575,1.40601675074495
2024-04-27 13:32:45,318475.811617119,318475.813665487,354.813389233575,-0.00204789316046727
2024-04-27 13:33:00,319080.674806372,319080.67078233,354.813389233575,1.67535187126427
2024-04-27 13:33:15,319627.052864921,319627.056576536,354.813389233575,1.41628869501668
2024-04-27 13:33:30,320226.569043451,320226.56670295,354.813389233575,-2.25332226404838
2024-04-27 13:33:45,320790.600532782,320790.601336361,223.872113856834,2.57467472824364
2024-04-27 13:34:00,321366.965135571,321366.96546485,251.188643150958,0.886229257004487
2024-04-27 13:34:15,321943.397509735,321943.396822517,251.188643150958,-0.73444484004491
2024-04-27 13:34:30,322506.545462704,322506.546155825,354.813389233575,-3.07316951748735
2024-04-27 13:34:45,323078.888486951,323078.887787802,354.813389233575,-2.5000082237948
2024-04-27 13:35:00,323630.080367896,323630.080219185,354.813389233575,2.05475099681388
2024-04-27 13:35:15,324204.3861246,324204.388488964,354.813389233575,-1.69254055923375
2024-04-27 13:35:30,324778.054301886,324778.049590256,354.813389233575,0.205773772888365
2024-04-27 13:35:45,325304.719759538,325304.725032553,354.813389233575,-0.916334378188272
2024-04-27 13:36:00,325907.423674552,325907.420733182,354.813389233575,-1.39820885268198
2024-04-27 13:36:15,326429.000955298,326429.000512979,354.813389233575,-1.32530860292071
2024-04-27 13:36:30,326967.487096263,326967.488342775,354.813389233575,3.09008125148361
2024-04-27 13:36:45,327533.71575005,327533.716436653,354.813389233575,-2.45112791468915
2024-04-27 13:37:00,328091.615664662,328091.61302674,354.813389233575,2.52847966568593
2024-04-27 13:37:15,328618.73758222,328618.74085742,354.813389233575,1.86283142009585
2024-04-27 13:37:30,329184.0352833,329184.03275608,354.813389233575,1.67385485379712
2024-04-27 13:37:45,329703.104543193,329703.105544068,354.813389233575,-0.761265748493762
2024-04-27 13:38:00,330245.055318055,330245.055409446,354.813389233575,0.835572695736091
2024-04-27 13:38:15,330785.139461086,330785.139169569,354.813389233575,0.565779309971214
2024-04-27 13:38:30,331317.217906714,331317.21815026,354.813389233575,-1.42652617276493
2024-04-27 13:38:45,331839.684476826,331839.683858736,354.813389233575,-0.464336556223817
2024-04-27 13:39:00,332368.055486154,332368.055760205,354.813389233575,0.119106968162175
2024-04-27 13:39:15,332915.727353558,332915.729607341,354.813389233575,1.15385264738019
2024-04-27 13:39:30,333449.578195516,333449.574164339,354.813389233575,0.933943495423937
2024-04-27 13:39:45,333916.815414847,333916.816955829,354.813389233575,-3.06773521172467
2024-04-27 13:40:00,334450.170381199,334450.171424633,354.813389233575,2.49966533642861
2024-04-27 13:40:15,335012.42060677,335012.422261652,354.813389233575,-0.736786738749991
2024-04-27 13:40:30,335533.618435101,335533.612482863,354.813389233575,-1.04333890356656
2024-04-27 13:40:45,335982.357298737,335982.363860946,354.813389233575,1.58936792324773
2024-04-27 13:41:00,336538.820166129,336538.815317966,354.813389233575,-1.15125702432332
2024-04-27 13:41:15,337023.308608937,337023.311736657,354.813389233575,-0.468082868528981
2024-04-27 13:41:30,337553.777066559,337553.775939606,354.813389233575,2.21280895019904
2024-04-27 13:41:45,338043.368904915,338043.368022123,354.813389233575,1.7161933465316
2024-04-27 13:42:00,338538.908928648,338538.910280942,354.813389233575,0.88457781151799
2024-04-27 13:42:15,339056.607212992,339056.607050751,354.813389233575,-2.92151834039672
2024-04-27 13:42:30,339559.633626503,339559.632583315,354.813389233575,-2.54992940298774
2024-04-27 13:42:45,340042.43051989,340042.432542305,354.813389233575,2.72488063753395
2024-04-27 13:43:00,340541.433762396,340541.430553002,354.813389233575,-0.926701430885837
2024-04-27 13:43:15,341007.048736335,341007.052283618,354.813389233575,-0.267440222918494
2024-04-27 13:43:30,341520.573621369,341520.570734858,316.227766016838,-1.96375037768879
2024-04-27 13:43:45,341999.591844376,341999.594499888,354.813389233575,-0.467610715662099
2024-04-27 13:44:00,342489.491392527,342489.488175507,354.813389233575,-0.656516525303672
2024-04-27 13:44:15,342957.016393829,342957.019993511,354.813389233575,1.91277204571021
2024-04-27 13:44:30,343452.99894042,343452.995792651,354.813389233575,1.5236793696064
2024-04-27 13:44:45,343915.279153631,343915.28115206,354.813389233575,-1.15182015112588
2024-04-27 13:45:00,344401.216708637,344401.216420195,354.813389233575,0.980466202692977
2024-04-27 13:45:15,344870.081993107,344870.080274509,354.813389233575,-1.39314736609887
2024-04-27 13:45:30,345323.371103618,345323.374394686,354.813389233575,-0.493378971895186
2024-04-27 13:45:45,345817.613607678,345817.609751288,354.813389233575,-2.62251417939619
2024-04-27 13:46:00,346254.11215726,346254.115201338,316.227766016838,0.336249207416191
2024-04-27 13:46:15,346744.210785198,346744.209937584,316.227766016838,0.346423184900429
2024-04-27 13:46:30,347191.172209984,347191.170607624,316.227766016838,1.20169116163086
2024-04-27 13:46:45,347636.664789296,347636.667295604,316.227766016838,0.588113663536524
2024-04-27 13:47:00,348120.913388244,348120.912386999,316.227766016838,1.03144395871302
2024-04-27 13:47:15,348557.577032852,348557.574917201,316.227766016838,-2.12788293557322
2024-04-27 13:47:30,348998.832117888,348998.836737388,316.227766016838,-0.69576940227675
2024-04-27 13:47:45,349484.933831461,349484.929086005,316.227766016838,1.60067551758209
2024-04-27 13:48:00,349901.28021165,349901.284360418,316.227766016838,-3.02635987363233
2024-04-27 13:48:15,350353.408754745,350353.403525027,316.227766016838,2.99602641152352
2024-04-27 13:48:30,350764.858567804,350764.864198512,316.227766016838,-0.244390803438324
2024-04-27 13:48:45,351265.893894764,351265.891678251,316.227766016838,-1.86388841771609
2024-04-27 13:49:00,351679.679319094,351679.677129272,316.227766016838,-2.76869436141343
2024-04-27 13:49:15,352078.354404639,352078.357803334,316.227766016838,0.0657168304513464
2024-04-27 13:49:30,352540.940689255,352540.938472003,316.227766016838,-2.30371128422522
2024-04-27 13:49:45,352969.738920764,352969.740737395,316.227766016838,-0.76208066344682
2024-04-27 13:50:00,353394.763441357,353394.76052348,316.227766016838,-2.99416095895289
2024-04-27 13:50:15,353798.577252559,353798.580843139,316.227766016838,-1.30420941597109
2024-04-27 13:50:30,354253.27923443,354253.276114336,316.227766016838,1.00843033755622
2024-04-27 13:50:45,354662.68599782,354662.68846895,316.227766016838,2.00814876093895
2024-04-27 13:51:00,355094.143290114,355094.1422377,316.227766016838,-0.0743451404974075
2024-04-27 13:51:15,355500.886135472,355500.88423852,354.813389233575,-1.7385447488435
2024-04-27 13:51:30,355901.652898325,355901.657212532,316.227766016838,-3.09564155543544
2024-04-27 13:51:45,356358.341570946,356358.337971018,316.227766016838,1.20368894890311
2024-04-27 13:52:00,356731.357108914,356731.358115693,316.227766016838,-2.77189151408309
2024-04-27 13:52:15,357134.732276717,357134.732328994,281.838293126445,-1.52058337037806
2024-04-27 13:52:30,357547.455033999,357547.455922696,281.838293126445,2.79512894503361
2024-04-27 13:52:45,357960.601925711,357960.600489405,281.838293126445,1.25179038298452
2024-04-27 13:53:00,358334.424371083,358334.424882283,281.838293126445,-1.91688267642782
2024-04-27 13:53:15,358727.519907069,358727.519804607,281.838293126445,1.62116426473791
2024-04-27 13:53:30,359140.36188316,359140.362777638,281.838293126446,-0.227089917499877
2024-04-27 13:53:45,359546.131522596,359546.13088544,281.838293126445,-2.86449544894876
2024-04-27 13:54:00,359923.411225162,359923.41103008,281.838293126445,-2.57591131321808
2024-04-27 13:54:15,360288.717026871,360288.715424634,316.227766016838,-1.69485742109182
2024-04-27 13:54:30,360686.492617809,360686.497602873,316.227766016838,0.240059164353498
2024-04-27 13:54:45,361117.561032053,361117.555530868,316.227766016838,-2.23131278623716
2024-04-27 13:55:00,361456.334938527,361456.33859971,316.227766016838,-2.74941290057341
2024-04-27 13:55:15,361829.129974115,361829.126267297,316.227766016838,-0.66231043549756
2024-04-27 13:55:30,362200.790042295,362200.79552749,281.838293126445,0.289824620969646
2024-04-27 13:55:45,362616.076052422,362616.070094527,281.838293126445,0.885604473642009
2024-04-27 13:56:00,362944.808039282,362944.812632336,281.838293126445,2.89195536023326
2024-04-27 13:56:15,363343.696727621,363343.694368916,281.838293126445,-0.343215960223385
2024-04-27 13:56:30,363692.956361208,363692.957790134,281.838293126445,-2.94195957513079
2024-04-27 13:56:45,364040.001033553,364039.996964369,281.838293126445,-1.47247912473112
2024-04-27 13:57:00,364383.6801697,364383.68720092,281.838293126446,2.91465043436249
2024-04-27 13:57:15,364814.530762341,364814.525216629,281.838293126445,0.22545688013091
2024-04-27 13:57:30,365126.792399689,365126.793243735,281.838293126445,-1.67217113115626
2024-04-27 13:57:45,365484.83750133,365484.840558569,281.838293126445,-1.76863199929744
2024-04-27 13:58:00,365865.863197458,365865.859198877,251.188643150958,2.26594569812671
2024-04-27 13:58:15,366181.705086487,366181.708012359,223.872113856834,-2.33461593965297
2024-04-27 13:58:30,366538.23212203,366538.229769721,251.188643150958,2.3340424014032
2024-04-27 13:58:45,366880.383484891,366880.386280626,251.188643150958,-1.08978663173458
2024-04-27 13:59:00,367237.732847057,367237.729878995,281.838293126445,-1.88198697588597
2024-04-27 13:59:15,367553.766077085,367553.767816347,281.838293126446,-0.00802230651725089
2024-04-27 13:59:30,367915.672821989,367915.6730076,281.838293126446,-2.52602521922306
2024-04-27 13:59:45,368269.34113075,368269.340941817,281.838293126445,-0.716093660018035
2024-04-27 14:00:00,368576.979791385,368576.978260244,281.838293126445,-0.953513076542472
2024-04-27 14:00:15,368890.721126685,368890.722835196,281.838293126445,-1.37144313566623
2024-04-27 14:00:30,369239.314027079,369239.313956106,281.838293126445,1.64626536351111
2024-04-27 14:00:45,369572.542855123,369572.542689192,281.838293126445,1.86627212696098
2024-04-27 14:01:00,369873.447222221,369873.444433497,281.838293126445,1.17774448034352
2024-04-27 14:01:15,370189.758939416,370189.765114658,281.838293126446,-2.95298899107752
2024-04-27 14:01:30,370558.958587838,370558.952517271,281.838293126446,1.82191161422986
2024-04-27 14:01:45,370835.239554238,370835.243024644,251.188643150958,1.64272449907896
2024-04-27 14:02:00,371147.833502432,371147.831493548,251.188643150958,0.0774073341582509
2024-04-27 14:02:15,371461.102687121,371461.104831063,251.188643150958,-0.812673336132817
2024-04-27 14:02:30,371785.67160756,371785.669050451,251.188643150958,-2.96938887071135
2024-04-27 14:02:45,372078.280159023,372078.283273582,251.188643150958,0.612638462547357
2024-04-27 14:03:00,372398.063387775,372398.059707034,251.188643150958,-0.0465834519903442
2024-04-27 14:03:15,372672.455755627,372672.458974738,251.188643150958,-2.11436911626276
2024-04-27 14:03:30,373001.027697909,373001.025584595,251.188643150958,-0.26806280722631
2024-04-27 14:03:45,373289.339681687,373289.342108536,251.188643150958,-0.982603159753303
2024-04-27 14:04:00,373594.614703781,373594.610667562,251.188643150958,2.6995241904048
2024-04-27 14:04:15,373850.382264929,373850.386574708,251.188643150958,0.856487744078954
2024-04-27 14:04:30,374182.486385649,374182.484333713,251.188643150958,-0.048212816959732
2024-04-27 14:04:45,374451.531593538,374451.530328206,251.188643150958,-1.1799731370955
2024-04-27 14:05:00,374727.013456541,374727.016588197,281.838293126445,-2.15826365000601
2024-04-27 14:05:15,375045.68939921,375045.687180728,251.188643150958,2.35841366040444
2024-04-27 14:05:30,375307.274256574,375307.274406023,223.872113856834,0.0494881232797936
2024-04-27 14:05:45,375577.721233908,375577.722180047,223.872113856834,0.319497248421772
2024-04-27 14:06:00,375862.012614553,375862.011182061,223.872113856834,1.86753907058197
2024-04-27 14:06:15,376129.779601734,376129.781690816,223.872113856834,-0.542441957919355
2024-04-27 14:06:30,376413.067944731,376413.065382948,223.872113856834,0.00256221596534748
2024-04-27 14:06:45,376667.582861042,376667.585281618,251.188643150958,-3.09311906662283
2024-04-27 14:07:00,376955.08504523,376955.083735494,223.872113856834,1.66572629747428
2024-04-27 14:07:15,377208.089346664,377208.089386517,223.872113856834,-2.94056986268059
2024-04-27 14:07:30,377450.576186241,377450.576356723,223.872113856834,0.785228041992569
2024-04-27 14:07:45,377710.048063201,377710.047405996,251.188643150958,2.64650740717879
2024-04-27 14:08:00,377981.257720048,377981.260470887,251.188643150958,-2.60398926119856
2024-04-27 14:08:15,378251.744288545,378251.739032504,251.188643150958,-2.29438897347465
2024-04-27 14:08:30,378472.321584458,378472.328473978,223.872113856834,-1.62857881169021
